"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|P20702|ITAX_HUMANIntegrinalpha-XOS=HomosapiensGN=ITGAXPE=1SV=3;tr|H3BN02|H3BN02_HUMANIntegrinalpha-XOS=HomosapiensGN=ITGAXPE=1SV=1"	0.111276345516281	0.369993848841635	-0.110606628989745	"TRUE"	1	"non-significant"
"sp|P21281|VATB2_HUMANV-typeprotonATPasesubunitB,brainisoformOS=HomosapiensGN=ATP6V1B2PE=1SV=3;tr|H0YC04|H0YC04_HUMANV-typeprotonATPasesubunitB,brainisoform(Fragment)OS=HomosapiensGN=ATP6V1B2PE=1SV=1;tr|E5RGH6|E5RGH6_HUMANV-typeprotonATPasesubunitB,brainisoformOS=HomosapiensGN=ATP6V1B2PE=1SV=1;tr|H0YAT8|H0YAT8_HUMANV-typeprotonATPasesubunitB,brainisoform(Fragment)OS=HomosapiensGN=ATP6V1B2PE=1SV=1;tr|C9JZ02|C9JZ02_HUMANV-typeprotonATPasesubunitB,kidneyisoform(Fragment)OS=HomosapiensGN=ATP6V1B1PE=1SV=1"	0.328968479283322	0.560933432624127	-0.0748662195475349	"TRUE"	1	"non-significant"
"sp|P21399|ACOC_HUMANCytoplasmicaconitatehydrataseOS=HomosapiensGN=ACO1PE=1SV=3"	0.736592140539538	0.837013853050065	-0.0277830787476248	"TRUE"	1	"non-significant"
"sp|P21964|COMT_HUMANCatecholO-methyltransferaseOS=HomosapiensGN=COMTPE=1SV=2;tr|E7EMS6|E7EMS6_HUMANCatecholO-methyltransferase(Fragment)OS=HomosapiensGN=COMTPE=1SV=1;tr|E7EUU8|E7EUU8_HUMANCatecholO-methyltransferaseOS=HomosapiensGN=COMTPE=1SV=1;tr|H7BZ45|H7BZ45_HUMANCatecholO-methyltransferase(Fragment)OS=HomosapiensGN=COMTPE=1SV=1;tr|F8WBW9|F8WBW9_HUMANCatecholO-methyltransferaseOS=HomosapiensGN=COMTPE=1SV=1"	0.466568684096739	0.693130125992421	-0.0511635161779251	"TRUE"	1	"non-significant"
"sp|P22102|PUR2_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3OS=HomosapiensGN=GARTPE=1SV=1;tr|F8WD69|F8WD69_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3OS=HomosapiensGN=GARTPE=1SV=1;tr|C9JBJ1|C9JBJ1_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3(Fragment)OS=HomosapiensGN=GARTPE=1SV=8;tr|C9JTV6|C9JTV6_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3(Fragment)OS=HomosapiensGN=GARTPE=1SV=1;tr|C9JZG2|C9JZG2_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3(Fragment)OS=HomosapiensGN=GARTPE=1SV=1;tr|C9JKQ7|C9JKQ7_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3(Fragment)OS=HomosapiensGN=GARTPE=1SV=1;tr|H7C366|H7C366_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3(Fragment)OS=HomosapiensGN=GARTPE=1SV=1;tr|A0A140TA71|A0A140TA71_HUMANTrifunctionalpurinebiosyntheticproteinadenosine-3(Fragment)OS=HomosapiensGN=GARTPE=1SV=1"	0.0236608877947035	0.185111651570327	-0.259975449241388	"TRUE"	1	"non-significant"
"sp|P22695|QCR2_HUMANCytochromeb-c1complexsubunit2,mitochondrialOS=HomosapiensGN=UQCRC2PE=1SV=3;tr|H3BRG4|H3BRG4_HUMANCytochromeb-c1complexsubunit2,mitochondrialOS=HomosapiensGN=UQCRC2PE=1SV=1;tr|H3BSJ9|H3BSJ9_HUMANCytochromeb-c1complexsubunit2,mitochondrialOS=HomosapiensGN=UQCRC2PE=1SV=1;tr|H3BP04|H3BP04_HUMANCytochromeb-c1complexsubunit2,mitochondrial(Fragment)OS=HomosapiensGN=UQCRC2PE=1SV=1;tr|H3BUE4|H3BUE4_HUMANCytochromeb-c1complexsubunit2,mitochondrialOS=HomosapiensGN=UQCRC2PE=1SV=1;tr|H3BUI9|H3BUI9_HUMANCytochromeb-c1complexsubunit2,mitochondrialOS=HomosapiensGN=UQCRC2PE=1SV=1;tr|A0A087WVZ4|A0A087WVZ4_HUMANCytochromeb-c1complexsubunit2,mitochondrial(Fragment)OS=HomosapiensGN=UQCRC2PE=1SV=1"	0.764482942796672	0.853082275187524	-0.0438569701529179	"TRUE"	1	"non-significant"
"sp|P23246|SFPQ_HUMANSplicingfactor,proline-andglutamine-richOS=HomosapiensGN=SFPQPE=1SV=2;tr|H0Y9K7|H0Y9K7_HUMANSplicingfactor,proline-andglutamine-rich(Fragment)OS=HomosapiensGN=SFPQPE=1SV=1;tr|H0Y9U2|H0Y9U2_HUMANSplicingfactor,proline-andglutamine-rich(Fragment)OS=HomosapiensGN=SFPQPE=1SV=1"	0.114565267502154	0.376226680933001	-0.116885217811502	"TRUE"	1	"non-significant"
"sp|P23396|RS3_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=2;tr|E9PL09|E9PL09_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PPU1|E9PPU1_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|F2Z2S8|F2Z2S8_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|H0YCJ7|H0YCJ7_HUMAN40SribosomalproteinS3(Fragment)OS=HomosapiensGN=RPS3PE=1SV=1;tr|H0YEU2|H0YEU2_HUMAN40SribosomalproteinS3(Fragment)OS=HomosapiensGN=RPS3PE=1SV=1;tr|H0YF32|H0YF32_HUMAN40SribosomalproteinS3(Fragment)OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PQ96|E9PQ96_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PJH4|E9PJH4_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PK82|E9PK82_HUMAN40SribosomalproteinS3(Fragment)OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PSF4|E9PSF4_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PQX2|E9PQX2_HUMAN40SribosomalproteinS3OS=HomosapiensGN=RPS3PE=1SV=1;tr|H0YES8|H0YES8_HUMAN40SribosomalproteinS3(Fragment)OS=HomosapiensGN=RPS3PE=1SV=1;tr|E9PJN9|E9PJN9_HUMAN40SribosomalproteinS3(Fragment)OS=HomosapiensGN=RPS3PE=1SV=1"	0.0553216193219952	0.278174237018026	-0.148846705012587	"TRUE"	1	"non-significant"
"sp|P23526|SAHH_HUMANAdenosylhomocysteinaseOS=HomosapiensGN=AHCYPE=1SV=4"	0.236985621777344	0.483513259263915	-0.0919290685881302	"TRUE"	1	"non-significant"
"sp|P24752|THIL_HUMANAcetyl-CoAacetyltransferase,mitochondrialOS=HomosapiensGN=ACAT1PE=1SV=1;tr|H0YEL7|H0YEL7_HUMANAcetyl-CoAacetyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=ACAT1PE=1SV=1;tr|E9PRQ6|E9PRQ6_HUMANAcetyl-CoAacetyltransferase,mitochondrialOS=HomosapiensGN=ACAT1PE=1SV=1;tr|E9PKF3|E9PKF3_HUMANAcetyl-CoAacetyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=ACAT1PE=1SV=1"	0.717975281843882	0.837013853050065	-0.0224385938851679	"TRUE"	1	"non-significant"
"sp|P25774|CATS_HUMANCathepsinSOS=HomosapiensGN=CTSSPE=1SV=3;tr|U3KQE7|U3KQE7_HUMANCathepsinS(Fragment)OS=HomosapiensGN=CTSSPE=1SV=1;tr|U3KPS4|U3KPS4_HUMANCathepsinS(Fragment)OS=HomosapiensGN=CTSSPE=1SV=1"	0.776664970717067	0.857231876393112	-0.0233962523501718	"TRUE"	1	"non-significant"
"sp|P26038|MOES_HUMANMoesinOS=HomosapiensGN=MSNPE=1SV=3;tr|V9GZ54|V9GZ54_HUMANMoesin(Fragment)OS=HomosapiensGN=MSNPE=1SV=1;tr|E9PNP4|E9PNP4_HUMANRadixinOS=HomosapiensGN=RDXPE=4SV=1"	0.2539604604731	0.484439842897013	-0.0790859313762367	"TRUE"	1	"non-significant"
"sp|P26196|DDX6_HUMANProbableATP-dependentRNAhelicaseDDX6OS=HomosapiensGN=DDX6PE=1SV=2;tr|Q8IV96|Q8IV96_HUMANDDX6proteinOS=HomosapiensGN=DDX6PE=1SV=1"	0.487275690077378	0.693130125992421	-0.0510650099795118	"TRUE"	1	"non-significant"
"sp|P27797|CALR_HUMANCalreticulinOS=HomosapiensGN=CALRPE=1SV=1;tr|K7EJB9|K7EJB9_HUMANCalreticulin(Fragment)OS=HomosapiensGN=CALRPE=1SV=1;tr|K7EL50|K7EL50_HUMANCalreticulin(Fragment)OS=HomosapiensGN=CALRPE=1SV=1"	0.538457608483706	0.734511404393158	0.0429140835152708	"TRUE"	1	"non-significant"
"sp|P30040|ERP29_HUMANEndoplasmicreticulumresidentprotein29OS=HomosapiensGN=ERP29PE=1SV=4;tr|F8VY02|F8VY02_HUMANEndoplasmicreticulumresidentprotein29OS=HomosapiensGN=ERP29PE=1SV=1;tr|F8W1G0|F8W1G0_HUMANEndoplasmicreticulumresidentprotein29(Fragment)OS=HomosapiensGN=ERP29PE=1SV=2"	0.0222900376577858	0.179671212635486	0.186637578316827	"TRUE"	1	"non-significant"
"sp|P30050|RL12_HUMAN60SribosomalproteinL12OS=HomosapiensGN=RPL12PE=1SV=1"	0.0843923414708057	0.320690897589062	-0.254235232133034	"TRUE"	1	"non-significant"
"sp|P30101|PDIA3_HUMANProteindisulfide-isomeraseA3OS=HomosapiensGN=PDIA3PE=1SV=4"	0.920875681389852	0.949429966084111	0.00699466320111863	"TRUE"	1	"non-significant"
"sp|P31146|COR1A_HUMANCoronin-1AOS=HomosapiensGN=CORO1APE=1SV=4;tr|H3BRY3|H3BRY3_HUMANCoroninOS=HomosapiensGN=CORO1APE=1SV=1;tr|H3BTU6|H3BTU6_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO1APE=1SV=1;tr|H3BRJ0|H3BRJ0_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO1APE=1SV=1;tr|H3BNA2|H3BNA2_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO1APE=1SV=1;tr|H3BU76|H3BU76_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO1APE=1SV=1;tr|H3BSL1|H3BSL1_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO1APE=1SV=1"	0.00585046943938189	0.155622487087558	0.252030035953236	"TRUE"	1	"non-significant"
"sp|P31150|GDIA_HUMANRabGDPdissociationinhibitoralphaOS=HomosapiensGN=GDI1PE=1SV=2;tr|G5E9U5|G5E9U5_HUMANRabGDPdissociationinhibitorOS=HomosapiensGN=GDI1PE=1SV=1"	0.227566071990411	0.483513259263915	0.0928259962781022	"TRUE"	1	"non-significant"
"sp|P31153|METK2_HUMANS-adenosylmethioninesynthaseisoformtype-2OS=HomosapiensGN=MAT2APE=1SV=1;sp|Q00266|METK1_HUMANS-adenosylmethioninesynthaseisoformtype-1OS=HomosapiensGN=MAT1APE=1SV=2"	0.0840989748467038	0.320690897589062	-0.145978607765245	"TRUE"	1	"non-significant"
"sp|P31689|DNJA1_HUMANDnaJhomologsubfamilyAmember1OS=HomosapiensGN=DNAJA1PE=1SV=2"	0.0603539710794858	0.285837532249904	-0.172784513059501	"TRUE"	1	"non-significant"
"sp|P31948|STIP1_HUMANStress-induced-phosphoprotein1OS=HomosapiensGN=STIP1PE=1SV=1;tr|F5H783|F5H783_HUMANStress-induced-phosphoprotein1OS=HomosapiensGN=STIP1PE=1SV=1;tr|F5GXD8|F5GXD8_HUMANStress-induced-phosphoprotein1OS=HomosapiensGN=STIP1PE=1SV=1;tr|H0YGI8|H0YGI8_HUMANStress-induced-phosphoprotein1(Fragment)OS=HomosapiensGN=STIP1PE=1SV=1"	0.736999958005035	0.837013853050065	0.0274557471748818	"TRUE"	1	"non-significant"
"sp|P34897|GLYM_HUMANSerinehydroxymethyltransferase,mitochondrialOS=HomosapiensGN=SHMT2PE=1SV=3;tr|H0YIZ0|H0YIZ0_HUMANSerinehydroxymethyltransferase(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V2Y4|G3V2Y4_HUMANSerinehydroxymethyltransferase(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V5L0|G3V5L0_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V4W5|G3V4W5_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V540|G3V540_HUMANSerinehydroxymethyltransferase,mitochondrialOS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V241|G3V241_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V3Y8|G3V3Y8_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V4T0|G3V4T0_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V4X0|G3V4X0_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V2W0|G3V2W0_HUMANSerinehydroxymethyltransferase,mitochondrial(Fragment)OS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V2E4|G3V2E4_HUMANSerinehydroxymethyltransferase,mitochondrialOS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V2D2|G3V2D2_HUMANSerinehydroxymethyltransferase,mitochondrialOS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V2Y1|G3V2Y1_HUMANSerinehydroxymethyltransferase,mitochondrialOS=HomosapiensGN=SHMT2PE=1SV=1;tr|G3V3C6|G3V3C6_HUMANSerinehydroxymethyltransferase,mitochondrialOS=HomosapiensGN=SHMT2PE=1SV=1;sp|P34896|GLYC_HUMANSerinehydroxymethyltransferase,cytosolicOS=HomosapiensGN=SHMT1PE=1SV=1"	0.186162972315101	0.436456167690016	-0.0896062343883681	"TRUE"	1	"non-significant"
"sp|P34932|HSP74_HUMANHeatshock70kDaprotein4OS=HomosapiensGN=HSPA4PE=1SV=4;tr|A0A087WYC1|A0A087WYC1_HUMANHeatshock70kDaprotein4OS=HomosapiensGN=HSPA4PE=1SV=1;tr|A0A087WTS8|A0A087WTS8_HUMANHeatshock70kDaprotein4OS=HomosapiensGN=HSPA4PE=1SV=1"	0.821108038653478	0.87927110168014	0.014980836673538	"TRUE"	1	"non-significant"
"sp|P35613|BASI_HUMANBasiginOS=HomosapiensGN=BSGPE=1SV=2;tr|A0A087WUV8|A0A087WUV8_HUMANBasiginOS=HomosapiensGN=BSGPE=1SV=1;tr|A0A087X2B5|A0A087X2B5_HUMANBasigin(Fragment)OS=HomosapiensGN=BSGPE=1SV=1;tr|I3L192|I3L192_HUMANBasigin(Fragment)OS=HomosapiensGN=BSGPE=1SV=8;tr|R4GMX5|R4GMX5_HUMANBasigin(Fragment)OS=HomosapiensGN=BSGPE=1SV=1;tr|R4GN83|R4GN83_HUMANBasigin(Fragment)OS=HomosapiensGN=BSGPE=1SV=1"	0.469872871706423	0.693130125992421	-0.0613402716475502	"TRUE"	1	"non-significant"
"sp|P36578|RL4_HUMAN60SribosomalproteinL4OS=HomosapiensGN=RPL4PE=1SV=5;tr|H3BM89|H3BM89_HUMAN60SribosomalproteinL4OS=HomosapiensGN=RPL4PE=1SV=1;tr|H3BTP7|H3BTP7_HUMAN60SribosomalproteinL4(Fragment)OS=HomosapiensGN=RPL4PE=1SV=1;tr|H3BU31|H3BU31_HUMAN60SribosomalproteinL4(Fragment)OS=HomosapiensGN=RPL4PE=1SV=1"	0.145671499547576	0.386841343291925	-0.151868659129152	"TRUE"	1	"non-significant"
"sp|P36957|ODO2_HUMANDihydrolipoyllysine-residuesuccinyltransferasecomponentof2-oxoglutaratedehydrogenasecomplex,mitochondrialOS=HomosapiensGN=DLSTPE=1SV=4;tr|Q86SW4|Q86SW4_HUMANDihydrolipoamideacetyltransferasecomponentofpyruvatedehydrogenasecomplex(Fragment)OS=HomosapiensGN=DLSTPE=1SV=1;tr|H0YJF9|H0YJF9_HUMANDihydrolipoyllysine-residuesuccinyltransferasecomponentof2-oxoglutaratedehydrogenasecomplex,mitochondrial(Fragment)OS=HomosapiensGN=DLSTPE=1SV=1;tr|G3V3F0|G3V3F0_HUMANDihydrolipoyllysine-residuesuccinyltransferasecomponentof2-oxoglutaratedehydrogenasecomplex,mitochondrialOS=HomosapiensGN=DLSTPE=1SV=1;tr|G3V5M3|G3V5M3_HUMANDihydrolipoyllysine-residuesuccinyltransferasecomponentof2-oxoglutaratedehydrogenasecomplex,mitochondrialOS=HomosapiensGN=DLSTPE=1SV=1"	0.145020949007514	0.386841343291925	-0.16204626477977	"TRUE"	1	"non-significant"
"sp|P37802|TAGL2_HUMANTransgelin-2OS=HomosapiensGN=TAGLN2PE=1SV=3;tr|X6RJP6|X6RJP6_HUMANTransgelin-2(Fragment)OS=HomosapiensGN=TAGLN2PE=1SV=1;tr|C9J5W6|C9J5W6_HUMANTransgelin-3OS=HomosapiensGN=TAGLN3PE=1SV=1;sp|Q9UI15|TAGL3_HUMANTransgelin-3OS=HomosapiensGN=TAGLN3PE=1SV=2"	0.236676559888758	0.483513259263915	-0.0774529382040248	"TRUE"	1	"non-significant"
"sp|P37837|TALDO_HUMANTransaldolaseOS=HomosapiensGN=TALDO1PE=1SV=2;tr|F2Z393|F2Z393_HUMANTransaldolaseOS=HomosapiensGN=TALDO1PE=1SV=1;tr|E9PM01|E9PM01_HUMANTransaldolaseOS=HomosapiensGN=TALDO1PE=1SV=1;tr|E9PKI8|E9PKI8_HUMANTransaldolaseOS=HomosapiensGN=TALDO1PE=1SV=1"	0.0697991436154249	0.285837532249904	-0.150005530956491	"TRUE"	1	"non-significant"
"sp|P40227|TCPZ_HUMANT-complexprotein1subunitzetaOS=HomosapiensGN=CCT6APE=1SV=3;tr|J3KRI6|J3KRI6_HUMANT-complexprotein1subunitzeta-2(Fragment)OS=HomosapiensGN=CCT6BPE=1SV=1"	0.645980839329168	0.79704639374235	-0.0297294234243708	"TRUE"	1	"non-significant"
"sp|P40926|MDHM_HUMANMalatedehydrogenase,mitochondrialOS=HomosapiensGN=MDH2PE=1SV=3;tr|G3XAL0|G3XAL0_HUMANMalatedehydrogenaseOS=HomosapiensGN=MDH2PE=1SV=1"	0.700559065910798	0.831913890769072	0.0246668901794038	"TRUE"	1	"non-significant"
"sp|P42224|STAT1_HUMANSignaltransducerandactivatoroftranscription1-alpha/betaOS=HomosapiensGN=STAT1PE=1SV=2;tr|J3KPM9|J3KPM9_HUMANSignaltransducerandactivatoroftranscriptionOS=HomosapiensGN=STAT1PE=1SV=1;tr|E7EPD2|E7EPD2_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=1;tr|D2KFR9|D2KFR9_HUMANSignaltransducerandactivatoroftranscription1-alpha/betaOS=HomosapiensGN=STAT1PE=1SV=1;tr|E7ENM1|E7ENM1_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=1;tr|E9PH66|E9PH66_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=8;tr|H7BZB5|H7BZB5_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=1"	5.46642720234205e-06	0.00145406963582299	-1.06579696202141	"FALSE"	1	"downregulated"
"sp|P42704|LPPRC_HUMANLeucine-richPPRmotif-containingprotein,mitochondrialOS=HomosapiensGN=LRPPRCPE=1SV=3;tr|B8ZZ38|B8ZZ38_HUMANLeucine-richPPRmotif-containingprotein,mitochondrialOS=HomosapiensGN=LRPPRCPE=1SV=1;tr|A0A0C4DG06|A0A0C4DG06_HUMANLeucine-richPPRmotif-containingprotein,mitochondrialOS=HomosapiensGN=LRPPRCPE=1SV=1;tr|C9JCA9|C9JCA9_HUMANLeucine-richPPRmotif-containingprotein,mitochondrial(Fragment)OS=HomosapiensGN=LRPPRCPE=1SV=1;tr|H7C3W8|H7C3W8_HUMANLeucine-richPPRmotif-containingprotein,mitochondrial(Fragment)OS=HomosapiensGN=LRPPRCPE=1SV=1;tr|A0A0C4DG51|A0A0C4DG51_HUMANCalcium-independentphospholipaseA2-gamma(Fragment)OS=HomosapiensGN=PNPLA8PE=1SV=1;sp|Q9NP80|PLPL8_HUMANCalcium-independentphospholipaseA2-gammaOS=HomosapiensGN=PNPLA8PE=1SV=1"	0.0923561462294786	0.336530615027963	-0.117337640793523	"TRUE"	1	"non-significant"
"sp|P46940|IQGA1_HUMANRasGTPase-activating-likeproteinIQGAP1OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|A0A0J9YXZ5|A0A0J9YXZ5_HUMANRasGTPase-activating-likeproteinIQGAP1OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|H0YLE8|H0YLE8_HUMANRasGTPase-activating-likeproteinIQGAP1OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|A0A087X225|A0A087X225_HUMANRasGTPase-activating-likeproteinIQGAP1(Fragment)OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|H0YKA5|H0YKA5_HUMANRasGTPase-activating-likeproteinIQGAP1(Fragment)OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|A0A087WWP1|A0A087WWP1_HUMANRasGTPase-activating-likeproteinIQGAP1(Fragment)OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|F2Z2E2|F2Z2E2_HUMANRasGTPase-activating-likeproteinIQGAP3OS=HomosapiensGN=IQGAP3PE=1SV=1;sp|Q86VI3|IQGA3_HUMANRasGTPase-activating-likeproteinIQGAP3OS=HomosapiensGN=IQGAP3PE=1SV=2;tr|E9PDT6|E9PDT6_HUMANRasGTPase-activating-likeproteinIQGAP2(Fragment)OS=HomosapiensGN=IQGAP2PE=1SV=1"	0.480008811425852	0.693130125992421	0.0444799518564922	"TRUE"	1	"non-significant"
"sp|P47755|CAZA2_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=3;tr|C9JUG7|C9JUG7_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1;tr|F8W9N7|F8W9N7_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1;tr|A0A0D9SET8|A0A0D9SET8_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1;tr|F8WED3|F8WED3_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1"	0.217125240580287	0.477316644581458	0.0973831159294507	"TRUE"	1	"non-significant"
"sp|P48047|ATPO_HUMANATPsynthasesubunitO,mitochondrialOS=HomosapiensGN=ATP5OPE=1SV=1;tr|H7C0C1|H7C0C1_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=4SV=2;tr|H7C068|H7C068_HUMANATPsynthasesubunitO,mitochondrial(Fragment)OS=HomosapiensGN=ATP5OPE=1SV=1;tr|H7C086|H7C086_HUMANATPsynthasesubunitO,mitochondrial(Fragment)OS=HomosapiensGN=ATP5OPE=4SV=1"	0.669041461114901	0.812501560442271	-0.0313576100989614	"TRUE"	1	"non-significant"
"sp|P48059|LIMS1_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1OS=HomosapiensGN=LIMS1PE=1SV=4;tr|A0A0M3HER1|A0A0M3HER1_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1(Fragment)OS=HomosapiensGN=LIMS1PE=1SV=1;tr|A0A0J9YXC7|A0A0J9YXC7_HUMANLIMandsenescentcellantigen-like-containingdomainproteinOS=HomosapiensGN=LIMS4PE=1SV=1;sp|Q7Z4I7|LIMS2_HUMANLIMandsenescentcellantigen-like-containingdomainprotein2OS=HomosapiensGN=LIMS2PE=1SV=1;tr|F8WB59|F8WB59_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1OS=HomosapiensGN=LIMS1PE=1SV=2;tr|A0A0J9YYC1|A0A0J9YYC1_HUMANLIMandsenescentcellantigen-like-containingdomainprotein3OS=HomosapiensGN=LIMS3PE=4SV=1;tr|H0Y592|H0Y592_HUMANLIMandsenescentcellantigen-like-containingdomainprotein2(Fragment)OS=HomosapiensGN=LIMS2PE=1SV=1;tr|C9JF46|C9JF46_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1(Fragment)OS=HomosapiensGN=LIMS1PE=1SV=8"	0.726810664941836	0.837013853050065	-0.0591183563497983	"TRUE"	1	"non-significant"
"sp|P48163|MAOX_HUMANNADP-dependentmalicenzymeOS=HomosapiensGN=ME1PE=1SV=1"	0.131162232179009	0.386841343291925	-0.139276902267742	"TRUE"	1	"non-significant"
"sp|P48506|GSH1_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=2;tr|E1CEI4|E1CEI4_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1;tr|A0A0C4DGB2|A0A0C4DGB2_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1;tr|D6R959|D6R959_HUMANGlutamate--cysteineligasecatalyticsubunit(Fragment)OS=HomosapiensGN=GCLCPE=1SV=1;tr|D6REX4|D6REX4_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1;tr|H0Y9I7|H0Y9I7_HUMANGlutamate--cysteineligasecatalyticsubunit(Fragment)OS=HomosapiensGN=GCLCPE=1SV=1;tr|H0YAB6|H0YAB6_HUMANGlutamate--cysteineligasecatalyticsubunit(Fragment)OS=HomosapiensGN=GCLCPE=1SV=2;tr|D6RGF8|D6RGF8_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1"	0.0860743186593587	0.322475616385766	-0.148871481496331	"TRUE"	1	"non-significant"
"sp|P48735|IDHP_HUMANIsocitratedehydrogenase[NADP],mitochondrialOS=HomosapiensGN=IDH2PE=1SV=2;tr|H0YL11|H0YL11_HUMANIsocitratedehydrogenase[NADP],mitochondrialOS=HomosapiensGN=IDH2PE=1SV=1"	0.0346648083085982	0.236431769489413	0.210986642649715	"TRUE"	1	"non-significant"
"sp|P49327|FAS_HUMANFattyacidsynthaseOS=HomosapiensGN=FASNPE=1SV=3;tr|A0A0U1RQF0|A0A0U1RQF0_HUMANFattyacidsynthaseOS=HomosapiensGN=FASNPE=1SV=1;tr|A0A0U1RRG3|A0A0U1RRG3_HUMANFattyacidsynthase(Fragment)OS=HomosapiensGN=FASNPE=1SV=1;tr|A0A1B0GTR5|A0A1B0GTR5_HUMANFattyacidsynthase(Fragment)OS=HomosapiensGN=FASNPE=1SV=1;tr|J3KTF0|J3KTF0_HUMANFattyacidsynthase(Fragment)OS=HomosapiensGN=FASNPE=1SV=1"	0.248721486023034	0.484439842897013	0.078465537861085	"TRUE"	1	"non-significant"
